batch_id,batch_type,time_h,pH,DO_pct,temperature_C,agitation_rpm,feed_rate_A_mL_h,feed_rate_B_mL_h,glucose_g_L,lactate_g_L,VCD_e6_mL,viability_pct,titer_mg_L
NOR-045,normal,132,7.0769177601969115,49.57529089095094,36.49456345586481,173.34960304287864,25.14864895971689,12.651328367365895,4.451261112816292,2.7373034120619604,10.412011649718151,84.19515299262834,176.2598885010482
NOR-045,normal,136,7.1177973526529215,50.07909126937622,36.63078487156616,166.54589635903267,24.94479960227004,12.506057517129888,4.43373421958549,2.9862095266561917,10.636066412824608,84.30248066261923,202.09615160022358
NOR-045,normal,140,7.06199108273883,49.96635769726594,36.48288036345932,171.77471010847594,27.029924618045303,13.361577890156552,4.955613203623276,2.8018329469990593,11.295707339946222,84.4952834599084,217.89092624116822
NOR-045,normal,144,7.029662889156605,47.032550306329945,36.4388695428355,172.3255538451063,26.349002940590346,13.305783821875915,4.00023380078936,2.727404180715328,11.720311036187129,85.51346782138262,235.17574284113178
NOR-045,normal,148,7.1139599205823885,49.34680014842505,36.42949934800273,173.90703085139145,27.599090375195406,13.657171582362555,4.221520644499813,2.7532897066911697,11.966133322625424,81.95757194230707,251.86851273793636
NOR-045,normal,152,7.108871247246687,49.68321003806055,36.53291284223544,173.38582395286065,27.55542717164328,13.968574626543512,3.7575060508697127,2.6820592100338305,12.760601631359243,82.1203911536965,240.83613598067524
NOR-045,normal,156,7.107535049765386,44.150844586078755,36.42041823913544,173.2224240844248,29.06881075148817,14.786154470998289,4.753691826600212,2.6158773259190085,13.455515992957515,82.58294838608622,272.8111449588733
NOR-045,normal,160,7.127791135013486,45.60918567155441,36.4395126228934,175.0953197208204,29.649754571557377,14.270119716008344,3.6436258771379233,2.33221365060128,13.49499171399815,81.41861985968855,267.4377783557606
NOR-045,normal,164,7.099505678538585,48.267650372887715,36.432312047364356,176.90883050414027,29.438117014714084,15.341328569206357,4.7356945177232594,2.574058993926141,13.770412524556221,82.26875051236529,280.9438415075928
NOR-045,normal,168,7.092434994858436,46.463579375299496,36.52285710583666,180.38936941469365,30.33734970283527,15.54269023203725,4.684374971641931,2.3275432818056645,13.821803178934879,81.06576350550463,272.18894428396715
NOR-045,normal,172,7.115932796646144,44.09024062803846,36.566535369151154,172.28767875887885,31.436978822635208,15.738209384956331,3.6860429898216753,2.306342760005909,14.667826040371406,81.50824831980464,297.5381326335573
NOR-045,normal,176,7.085724126124608,45.99001749439533,36.45280267603468,170.67333105016382,31.55216494768757,15.945585471810839,4.4145308333951325,2.2994527093658164,14.521193512947988,80.20120761027142,312.2900262058386
NOR-045,normal,180,7.095237815884894,43.502857542855814,36.521102071998136,172.14503512110426,31.53963716572523,16.545944601882233,4.182692202602198,1.7281585514762208,15.108112345366298,80.43590727625038,306.78862503692716
NOR-045,normal,184,7.105051459248828,43.556960135867705,36.36815271182956,171.9411278314961,32.63503298908891,16.587993464528115,3.835206100759828,2.0099542517425184,15.411965288903126,78.83429656484756,298.1400207148032
NOR-045,normal,188,7.1066508315720665,41.729354104237565,36.46276274536813,174.37714383076883,32.82588874030435,16.9052786964973,3.945676416708768,1.7906775326808506,15.702459344364986,80.7499372278224,336.3150446238248
NOR-045,normal,192,7.093339503535081,42.998945252266445,36.53012374559825,174.59158923453913,33.87549739530399,17.37912607590157,4.106191025152069,1.8697119634131054,15.911148580769153,77.44027241192919,343.41817310039625
NOR-045,normal,196,7.090190413910666,44.04595133049791,36.4843847673397,177.9175659434741,34.00626367030541,18.19592666814038,4.144255786081624,1.5006288729528747,16.08496894413776,77.8337886821221,369.8650824118636
NOR-045,normal,200,7.077601622722361,41.35650953358155,36.54970144290631,182.32727234530978,35.186402818003025,17.546138568493053,4.597676750037034,1.6680826657491452,15.58459779266085,76.8636927586058,362.0058121499771
NOR-045,normal,204,7.0842565016178725,42.60388224190784,36.38834048708448,182.23659898457097,34.705604097642876,18.470211255936892,4.228490234992447,1.2800268948088134,15.855286420186859,78.24023876150119,371.4154238030602
NOR-045,normal,208,7.1363817696683345,41.132416099034984,36.46325119365171,179.0856866953558,35.63900968948457,18.597087257083196,3.6920524212445875,1.4131025017881758,15.83810407914014,77.63168846132349,377.9370395660098
NOR-045,normal,212,7.094688464392686,42.405859292948676,36.522637324943126,179.94004222411107,36.40338817481173,18.89382125871464,4.297447798386304,1.3142573240377513,15.941223211360533,75.82544967632127,394.64421579972765
NOR-045,normal,216,7.103785029647222,39.68117534286639,36.52200975154318,188.17518611974725,37.31989295552723,18.821908608694617,3.300936977873016,1.1717798755161168,16.941716826252005,77.19769106383694,439.01546006257047
NOR-045,normal,220,7.070174439940215,42.3047947705244,36.52584676258474,184.5224501768767,37.24395906876904,19.07326483402847,3.8453656564251344,0.9685677193567853,16.28801879577262,75.44116626946887,407.9863328724938
NOR-045,normal,224,7.151264218663628,40.59917093386725,36.51037558126319,183.85145487681885,38.158271763196346,20.021979584809667,3.8838734056727406,1.0012824463637073,16.335255397588426,75.90985495259058,422.11193335401924
NOR-045,normal,228,7.082770700218274,39.55516081041363,36.44279377510076,184.29307675248938,39.58906051380031,19.859197325546308,4.263326072702843,1.1331767022911505,16.736569833806417,75.69770276852303,446.63797157710576
NOR-045,normal,232,7.076498513722665,39.229931942354554,36.46104425825271,183.65606837839943,40.2485825245115,20.864911222803883,4.708321603541489,1.1609930210141475,16.601241461008463,74.60410340585655,478.7460363736244
NOR-045,normal,236,7.098776348508202,37.739244638069195,36.61581924149017,191.12846161149133,39.13318762126958,20.575242361698024,4.0870775493219815,1.1788615257942927,17.567716485482112,75.12788266771624,478.33755858182684
NOR-045,normal,240,7.082150415611508,37.277644981530244,36.43703113682219,185.14474528846966,40.706627182564965,21.365293080917517,3.8554535309705518,0.9173575036208457,16.8643894277463,73.88471322909709,498.4685747782498
NOR-045,normal,244,7.1072996260015495,38.107098635636596,36.429221449879186,186.75741104702297,42.237418081613754,21.347184192359304,3.720687863238512,0.833161244240818,17.131090394308913,73.87098851876308,491.21856652264756
NOR-045,normal,248,7.069767129410715,35.56495291769673,36.53399456868799,181.9583107355279,42.39301927969462,21.652799790789288,4.3340165080119615,0.8241880984772264,16.80899633865536,72.9807000429193,493.39162795055404
NOR-045,normal,252,7.122740982637633,36.116703742167495,36.44703651942876,185.59090253343513,43.003674411512414,21.88584351755173,3.922065473805169,1.0115818712303226,16.585175472676813,71.30542200648371,515.1230861833739
NOR-045,normal,256,7.118797184386748,35.27635528243845,36.58961068034565,186.44308483191446,43.68207356856983,22.611044956160423,3.79871886745488,0.7696448912237694,16.90138635083158,72.30117230284871,530.7889648060439
NOR-045,normal,260,7.097626386569798,37.20963930653576,36.63672232352216,190.14935710325923,43.52053479509895,23.014671564668788,4.380514884718419,0.6774018560618961,16.936855106071654,71.30106712573684,544.6637489353411
NOR-045,normal,264,7.06688960545391,36.90865909122074,36.48795302018346,186.96005704249703,44.707015262425784,23.025340322889804,4.4677102483811115,0.5990412788170264,16.96345655921113,72.71381525419777,555.0291676897183
NOR-045,normal,268,7.083754934716955,37.61247344738279,36.51547260728072,190.02588859074606,45.435866911547684,23.617361805023585,3.6162566464470554,0.5953531412365787,16.72647216099275,70.10865916277409,575.7871434498201
NOR-045,normal,272,7.101250512121784,34.8976668687245,36.40876713410995,188.6571258731899,45.85354003111125,23.763782488967962,3.4013664408649644,0.6589635606979869,17.27002517125718,71.78001503762009,575.5666220174047
NOR-045,normal,276,7.075789778443858,33.88306105107332,36.55158026157278,187.76950457207,46.203183530821654,23.67973156542688,3.9608868400685577,0.4724028845063021,17.14835992163222,70.25698260753052,586.3147071767119
NOR-045,normal,280,7.079043537607344,32.591873195288876,36.38806816096227,188.24278834218654,46.97595690088502,24.513559945402125,3.543904889224612,0.4774479840576957,16.8047753003467,70.32496169966149,596.5344299161413
NOR-045,normal,284,7.120985981931087,34.9092662913252,36.43302317900136,191.74171334451765,47.02992769697033,24.629838840103094,3.4891773429193704,0.5500766262924739,17.31518489373263,68.49606679395687,623.7183610048344
NOR-045,normal,288,7.103098340675504,36.31085688487817,36.505929612938566,193.16633210240244,48.507078332486856,24.255711168858184,3.5837373960432903,0.4818154657375928,17.526146451032215,68.95296781507119,635.90557738882
NOR-045,normal,292,7.1024666147294155,33.82225785997598,36.52738286164428,192.87120579768262,48.08233267391578,25.24276834629558,4.418611800612746,0.630538153413331,17.669386074804592,68.26830426305195,659.0341144705235
NOR-045,normal,296,7.110549188518355,33.6982081356716,36.42580510230754,191.54903006147973,48.99187037699681,25.171949910214966,4.260153988049595,0.6349347787274693,16.59516177813374,70.082593981369,676.9528264019964
NOR-045,normal,300,7.0967235429251145,33.37848842553612,36.472873318990786,194.22958843364836,50.34089251340384,25.6305380742812,4.9829914890017015,0.5671496092549232,17.1119083740151,67.44852380204416,662.8628108815527
NOR-045,normal,304,7.098809883901319,33.50372874542197,36.41692136508008,194.26996020924176,50.74512820076571,26.245314507373564,3.7432151885462117,0.5961717797118833,16.928761674915368,68.52270130586902,688.7154036674202
NOR-045,normal,308,7.109119711889903,34.35843985385595,36.48414864656799,192.7077313611668,50.957924872493074,26.617434345947196,4.531934267902884,0.5360907159309327,17.152127109148577,68.13389185701263,700.0596437245041
NOR-045,normal,312,7.116179661656656,35.48694725835361,36.459962287488764,196.6778242045771,50.94376882468278,26.709483937357106,4.197422547509752,0.0,17.771335116311977,67.71141859791172,700.4677626027703
NOR-045,normal,316,7.109962060599791,33.10596483599031,36.468215134935065,202.45479031178905,52.376933656724184,27.438190125716613,3.7774450258595396,0.38066312847489037,17.142770443663196,65.92489951712442,724.3634601293885
NOR-045,normal,320,7.1292077623508,32.960197441527065,36.5325608141178,197.1702984376987,52.68491187797249,27.565643485348087,3.9413299194910802,0.6157665060073375,17.223896885567253,67.44391692990592,759.2090871330719
NOR-045,normal,324,7.100492607331967,31.515024634206075,36.514078459436035,193.83104394280522,53.84020864129334,27.792806304975162,3.7755446959828083,0.38189925251399137,17.12254439354928,67.2097451134352,751.2007927785223
NOR-045,normal,328,7.073056568142699,31.477084219076026,36.52805934762879,203.21515807802263,53.94168792142174,28.253021377883652,4.1034894157653525,0.6344544438994419,17.86335604176747,65.49369297543163,763.6094629571357
NOR-045,normal,332,7.121765411239034,31.22637591320661,36.49353996582241,203.1761264297949,53.924666567491215,28.921517667920853,4.394680630033302,0.6416081217804052,16.689471255126882,64.42768090818674,785.2363603281774
NOR-045,normal,336,7.095098276171169,30.63321808300363,36.535846623115354,204.29758213802828,54.70813410322363,28.234904853164036,3.852571454994158,0.4640105533608033,17.215884249387077,63.71148268630427,809.116909381433
NOR-046,normal,0,7.093906464931596,79.35213325422549,36.44369024269143,147.84876899634114,4.1394823704438775,2.3532126548482717,3.7979733845798185,0.9324265299270262,0.3167196283075272,97.50342449797937,0.0
NOR-046,normal,4,7.102553730200569,78.61581070122539,36.534321336729946,152.36376531303682,5.025072040965764,2.237147653671857,3.801753367756198,0.9640935706951207,1.0297543927598594,98.61934801638732,0.0
NOR-046,normal,8,7.054308015470136,77.49466890255323,36.566932705391174,152.1070007090506,5.042179427674739,2.444228907925515,4.449561412166083,1.0022842799637937,0.6864373862224541,98.48373246933292,0.27218803952841775
NOR-046,normal,12,7.111446521843947,76.02663660908789,36.488967007451535,153.08832058997749,7.024536773199089,3.240623941318401,4.234409487921829,0.9521302028289884,0.14675887742364369,97.00523577016298,10.887086278639337
NOR-046,normal,16,7.10442263183987,75.06602612705936,36.560567311292374,149.78962547056608,8.372692007652999,3.42861135485453,4.094614275736079,0.9655265084803651,0.7719379002176261,95.7678841773684,0.676326516867694
NOR-046,normal,20,7.117693607717578,72.50150574006723,36.51294690275905,149.85999152856166,8.532918276959984,3.5812891873867057,3.533464299480617,0.9707385360095437,0.8296507180389523,95.96711288024687,15.679683068784174
NOR-046,normal,24,7.0626475033897815,72.36301889019663,36.50129600186184,155.1888434225408,8.622249705380053,4.1033743262303,4.096315220109285,1.426532127903194,1.301581899688797,95.50009677633342,20.953686477403515
NOR-046,normal,28,7.093950332640884,69.76560556165929,36.50364230878528,156.78518973709657,9.151758357598725,4.528099515803798,3.9148820576373575,1.2685423585455131,1.0095373577196052,96.61789337092806,22.68547597954921
NOR-046,normal,32,7.119283637702901,71.7502760701486,36.45845748092801,152.90698656262532,9.623815530342828,4.544094007882347,3.6350217551236015,1.1036835684700137,1.1266284436351153,94.71746399123943,12.650459912826353
NOR-046,normal,36,7.088861263458451,70.23630083640073,36.45206826839805,157.18424843016004,10.92983397408163,4.971637335476269,3.759362226193905,1.4338956619435166,1.8804345614496918,95.50623794199414,26.561854441946508
NOR-046,normal,40,7.101021063944478,68.9399656198149,36.41779795334313,159.55050448628506,11.107828664156244,5.356740316049798,4.278462769647657,1.2151418388668564,1.1553677618304055,94.089161364201,27.59230016989969
NOR-046,normal,44,7.09180749491393,69.48047821678279,36.4633451755834,155.4622257179497,11.631230062202148,5.381439674778753,4.496969096625947,1.6580303208408076,1.8860428420319233,93.63666519709554,37.17201511330577
NOR-046,normal,48,7.092297534641438,65.90235626889535,36.60696969337052,152.82641926008785,11.648360946919933,6.1963916207073755,3.57703660629746,1.7383275406884229,1.854149232862057,92.91648207675944,36.529834163549445
NOR-046,normal,52,7.123342674677161,65.19685123231307,36.42533172040402,153.79672344676143,13.100538264424044,5.850727983435083,3.627492543937211,1.734016868012573,1.8917588994358263,92.59112614625629,61.13982594846898
NOR-046,normal,56,7.071532152099076,63.12520569542903,36.441173129809975,156.30376521190578,13.325007848566159,6.440624964272999,4.277653996266649,1.7744619265771466,2.074643583471183,93.11177216420089,56.30198351361318
